Level	Rule Name	Subject	Property	Value
WARN	missing_definition	WBls:0000445	IAO:0000600		
WARN	missing_definition	WBls:0000446	IAO:0000600		
WARN	missing_definition	WBls:0000447	IAO:0000600		
WARN	missing_definition	WBls:0000448	IAO:0000600		
WARN	missing_definition	WBls:0000449	IAO:0000600		
WARN	missing_definition	WBls:0000450	IAO:0000600		
WARN	missing_definition	WBls:0000451	IAO:0000600		
WARN	missing_definition	WBls:0000452	IAO:0000600		
WARN	missing_definition	WBls:0000453	IAO:0000600		
WARN	missing_definition	WBls:0000454	IAO:0000600		
WARN	missing_definition	WBls:0000455	IAO:0000600		
WARN	missing_definition	WBls:0000456	IAO:0000600		
WARN	missing_definition	WBls:0000457	IAO:0000600		
WARN	missing_definition	WBls:0000458	IAO:0000600		
WARN	missing_definition	WBls:0000459	IAO:0000600		
WARN	missing_definition	WBls:0000460	IAO:0000600		
WARN	missing_definition	WBls:0000461	IAO:0000600		
WARN	missing_definition	WBls:0000462	IAO:0000600		
WARN	missing_definition	WBls:0000463	IAO:0000600		
WARN	missing_definition	WBls:0000464	IAO:0000600		
WARN	missing_definition	WBls:0000465	IAO:0000600		
WARN	missing_definition	WBls:0000466	IAO:0000600		
WARN	missing_definition	WBls:0000467	IAO:0000600		
WARN	missing_definition	WBls:0000468	IAO:0000600		
WARN	missing_definition	WBls:0000469	IAO:0000600		
WARN	missing_definition	WBls:0000470	IAO:0000600		
WARN	missing_definition	WBls:0000471	IAO:0000600		
WARN	missing_definition	WBls:0000472	IAO:0000600		
WARN	missing_definition	WBls:0000473	IAO:0000600		
WARN	missing_definition	WBls:0000474	IAO:0000600		
WARN	missing_definition	WBls:0000475	IAO:0000600		
WARN	missing_definition	WBls:0000476	IAO:0000600		
WARN	missing_definition	WBls:0000477	IAO:0000600		
WARN	missing_definition	WBls:0000478	IAO:0000600		
WARN	missing_definition	WBls:0000479	IAO:0000600		
WARN	missing_definition	WBls:0000480	IAO:0000600		
WARN	missing_definition	WBls:0000481	IAO:0000600		
WARN	missing_definition	WBls:0000482	IAO:0000600		
WARN	missing_definition	WBls:0000483	IAO:0000600		
WARN	missing_definition	WBls:0000484	IAO:0000600		
WARN	missing_definition	WBls:0000485	IAO:0000600		
WARN	missing_definition	WBls:0000486	IAO:0000600		
WARN	missing_definition	WBls:0000487	IAO:0000600		
WARN	missing_definition	WBls:0000488	IAO:0000600		
WARN	missing_definition	WBls:0000489	IAO:0000600		
WARN	missing_definition	WBls:0000490	IAO:0000600		
WARN	missing_definition	WBls:0000491	IAO:0000600		
WARN	missing_definition	WBls:0000492	IAO:0000600		
WARN	missing_definition	WBls:0000493	IAO:0000600		
WARN	missing_definition	WBls:0000494	IAO:0000600		
WARN	missing_definition	WBls:0000495	IAO:0000600		
WARN	missing_definition	WBls:0000496	IAO:0000600		
WARN	missing_definition	WBls:0000497	IAO:0000600		
WARN	missing_definition	WBls:0000498	IAO:0000600		
WARN	missing_definition	WBls:0000499	IAO:0000600		
WARN	missing_definition	WBls:0000500	IAO:0000600		
WARN	missing_definition	WBls:0000501	IAO:0000600		
WARN	missing_definition	WBls:0000502	IAO:0000600		
WARN	missing_definition	WBls:0000503	IAO:0000600		
WARN	missing_definition	WBls:0000504	IAO:0000600		
WARN	missing_definition	WBls:0000505	IAO:0000600		
WARN	missing_definition	WBls:0000506	IAO:0000600		
WARN	missing_definition	WBls:0000507	IAO:0000600		
WARN	missing_definition	WBls:0000508	IAO:0000600		
WARN	missing_definition	WBls:0000509	IAO:0000600		
WARN	missing_definition	WBls:0000510	IAO:0000600		
WARN	missing_definition	WBls:0000511	IAO:0000600		
WARN	missing_definition	WBls:0000512	IAO:0000600		
WARN	missing_definition	WBls:0000513	IAO:0000600		
WARN	missing_definition	WBls:0000514	IAO:0000600		
WARN	missing_definition	WBls:0000515	IAO:0000600		
WARN	missing_definition	WBls:0000516	IAO:0000600		
WARN	missing_definition	WBls:0000517	IAO:0000600		
WARN	missing_definition	WBls:0000518	IAO:0000600		
WARN	missing_definition	WBls:0000519	IAO:0000600		
WARN	missing_definition	WBls:0000520	IAO:0000600		
WARN	missing_definition	WBls:0000521	IAO:0000600		
WARN	missing_definition	WBls:0000522	IAO:0000600		
WARN	missing_definition	WBls:0000523	IAO:0000600		
WARN	missing_definition	WBls:0000524	IAO:0000600		
WARN	missing_definition	WBls:0000525	IAO:0000600		
WARN	missing_definition	WBls:0000526	IAO:0000600		
WARN	missing_definition	WBls:0000527	IAO:0000600		
WARN	missing_definition	WBls:0000528	IAO:0000600		
WARN	missing_definition	WBls:0000529	IAO:0000600		
WARN	missing_definition	WBls:0000530	IAO:0000600		
WARN	missing_definition	WBls:0000531	IAO:0000600		
WARN	missing_definition	WBls:0000532	IAO:0000600		
WARN	missing_definition	WBls:0000533	IAO:0000600		
WARN	missing_definition	WBls:0000534	IAO:0000600		
WARN	missing_definition	WBls:0000535	IAO:0000600		
WARN	missing_definition	WBls:0000536	IAO:0000600		
WARN	missing_definition	WBls:0000537	IAO:0000600		
WARN	missing_definition	WBls:0000538	IAO:0000600		
WARN	missing_definition	WBls:0000539	IAO:0000600		
WARN	missing_definition	WBls:0000540	IAO:0000600		
WARN	missing_definition	WBls:0000541	IAO:0000600		
WARN	missing_definition	WBls:0000542	IAO:0000600		
WARN	missing_definition	WBls:0000543	IAO:0000600		
WARN	missing_definition	WBls:0000544	IAO:0000600		
WARN	missing_definition	WBls:0000545	IAO:0000600		
WARN	missing_definition	WBls:0000546	IAO:0000600		
WARN	missing_definition	WBls:0000547	IAO:0000600		
WARN	missing_definition	WBls:0000548	IAO:0000600		
WARN	missing_definition	WBls:0000549	IAO:0000600		
WARN	missing_definition	WBls:0000550	IAO:0000600		
WARN	missing_definition	WBls:0000551	IAO:0000600		
WARN	missing_definition	WBls:0000552	IAO:0000600		
WARN	missing_definition	WBls:0000553	IAO:0000600		
WARN	missing_definition	WBls:0000554	IAO:0000600		
WARN	missing_definition	WBls:0000555	IAO:0000600		
WARN	missing_definition	WBls:0000556	IAO:0000600		
WARN	missing_definition	WBls:0000557	IAO:0000600		
WARN	missing_definition	WBls:0000558	IAO:0000600		
WARN	missing_definition	WBls:0000559	IAO:0000600		
WARN	missing_definition	WBls:0000560	IAO:0000600		
WARN	missing_definition	WBls:0000561	IAO:0000600		
WARN	missing_definition	WBls:0000562	IAO:0000600		
WARN	missing_definition	WBls:0000563	IAO:0000600		
WARN	missing_definition	WBls:0000564	IAO:0000600		
WARN	missing_definition	WBls:0000565	IAO:0000600		
WARN	missing_definition	WBls:0000566	IAO:0000600		
WARN	missing_definition	WBls:0000567	IAO:0000600		
WARN	missing_definition	WBls:0000568	IAO:0000600		
WARN	missing_definition	WBls:0000569	IAO:0000600		
WARN	missing_definition	WBls:0000570	IAO:0000600		
WARN	missing_definition	WBls:0000571	IAO:0000600		
WARN	missing_definition	WBls:0000572	IAO:0000600		
WARN	missing_definition	WBls:0000573	IAO:0000600		
WARN	missing_definition	WBls:0000574	IAO:0000600		
WARN	missing_definition	WBls:0000575	IAO:0000600		
WARN	missing_definition	WBls:0000576	IAO:0000600		
WARN	missing_definition	WBls:0000577	IAO:0000600		
WARN	missing_definition	WBls:0000578	IAO:0000600		
WARN	missing_definition	WBls:0000579	IAO:0000600		
WARN	missing_definition	WBls:0000580	IAO:0000600		
WARN	missing_definition	WBls:0000581	IAO:0000600		
WARN	missing_definition	WBls:0000582	IAO:0000600		
WARN	missing_definition	WBls:0000583	IAO:0000600		
WARN	missing_definition	WBls:0000584	IAO:0000600		
WARN	missing_definition	WBls:0000585	IAO:0000600		
WARN	missing_definition	WBls:0000586	IAO:0000600		
WARN	missing_definition	WBls:0000587	IAO:0000600		
WARN	missing_definition	WBls:0000588	IAO:0000600		
WARN	missing_definition	WBls:0000589	IAO:0000600		
WARN	missing_definition	WBls:0000590	IAO:0000600		
WARN	missing_definition	WBls:0000591	IAO:0000600		
WARN	missing_definition	WBls:0000592	IAO:0000600		
WARN	missing_definition	WBls:0000593	IAO:0000600		
WARN	missing_definition	WBls:0000594	IAO:0000600		
WARN	missing_definition	WBls:0000595	IAO:0000600		
WARN	missing_definition	WBls:0000596	IAO:0000600		
WARN	missing_definition	WBls:0000597	IAO:0000600		
WARN	missing_definition	WBls:0000598	IAO:0000600		
WARN	missing_definition	WBls:0000599	IAO:0000600		
WARN	missing_definition	WBls:0000600	IAO:0000600		
WARN	missing_definition	WBls:0000601	IAO:0000600		
WARN	missing_definition	WBls:0000602	IAO:0000600		
WARN	missing_definition	WBls:0000603	IAO:0000600		
WARN	missing_definition	WBls:0000604	IAO:0000600		
WARN	missing_definition	WBls:0000605	IAO:0000600		
WARN	missing_definition	WBls:0000606	IAO:0000600		
WARN	missing_definition	WBls:0000607	IAO:0000600		
WARN	missing_definition	WBls:0000608	IAO:0000600		
WARN	missing_definition	WBls:0000609	IAO:0000600		
WARN	missing_definition	WBls:0000610	IAO:0000600		
WARN	missing_definition	WBls:0000611	IAO:0000600		
WARN	missing_definition	WBls:0000612	IAO:0000600		
WARN	missing_definition	WBls:0000613	IAO:0000600		
WARN	missing_definition	WBls:0000614	IAO:0000600		
WARN	missing_definition	WBls:0000615	IAO:0000600		
WARN	missing_definition	WBls:0000616	IAO:0000600		
WARN	missing_definition	WBls:0000617	IAO:0000600		
WARN	missing_definition	WBls:0000618	IAO:0000600		
WARN	missing_definition	WBls:0000619	IAO:0000600		
WARN	missing_definition	WBls:0000620	IAO:0000600		
WARN	missing_definition	WBls:0000621	IAO:0000600		
WARN	missing_definition	WBls:0000622	IAO:0000600		
WARN	missing_definition	WBls:0000623	IAO:0000600		
WARN	missing_definition	WBls:0000624	IAO:0000600		
WARN	missing_definition	WBls:0000625	IAO:0000600		
WARN	missing_definition	WBls:0000626	IAO:0000600		
WARN	missing_definition	WBls:0000627	IAO:0000600		
WARN	missing_definition	WBls:0000628	IAO:0000600		
WARN	missing_definition	WBls:0000629	IAO:0000600		
WARN	missing_definition	WBls:0000630	IAO:0000600		
WARN	missing_definition	WBls:0000631	IAO:0000600		
WARN	missing_definition	WBls:0000632	IAO:0000600		
WARN	missing_definition	WBls:0000633	IAO:0000600		
WARN	missing_definition	WBls:0000634	IAO:0000600		
WARN	missing_definition	WBls:0000635	IAO:0000600		
WARN	missing_definition	WBls:0000636	IAO:0000600		
WARN	missing_definition	WBls:0000637	IAO:0000600		
WARN	missing_definition	WBls:0000638	IAO:0000600		
WARN	missing_definition	WBls:0000639	IAO:0000600		
WARN	missing_definition	WBls:0000640	IAO:0000600		
WARN	missing_definition	WBls:0000641	IAO:0000600		
WARN	missing_definition	WBls:0000642	IAO:0000600		
WARN	missing_definition	WBls:0000643	IAO:0000600		
WARN	missing_definition	WBls:0000644	IAO:0000600		
WARN	missing_definition	WBls:0000645	IAO:0000600		
WARN	missing_definition	WBls:0000646	IAO:0000600		
WARN	missing_definition	WBls:0000647	IAO:0000600		
WARN	missing_definition	WBls:0000648	IAO:0000600		
WARN	missing_definition	WBls:0000649	IAO:0000600		
WARN	missing_definition	WBls:0000650	IAO:0000600		
WARN	missing_definition	WBls:0000651	IAO:0000600		
WARN	missing_definition	WBls:0000652	IAO:0000600		
WARN	missing_definition	WBls:0000653	IAO:0000600		
WARN	missing_definition	WBls:0000654	IAO:0000600		
WARN	missing_definition	WBls:0000655	IAO:0000600		
WARN	missing_definition	WBls:0000656	IAO:0000600		
WARN	missing_definition	WBls:0000657	IAO:0000600		
WARN	missing_definition	WBls:0000658	IAO:0000600		
WARN	missing_definition	WBls:0000659	IAO:0000600		
WARN	missing_definition	WBls:0000660	IAO:0000600		
WARN	missing_definition	WBls:0000661	IAO:0000600		
WARN	missing_definition	WBls:0000663	IAO:0000600		
WARN	missing_definition	WBls:0000664	IAO:0000600		
WARN	missing_definition	WBls:0000665	IAO:0000600		
WARN	missing_definition	WBls:0000666	IAO:0000115		
WARN	missing_definition	WBls:0000666	IAO:0000600		
WARN	missing_definition	WBls:0000667	IAO:0000115		
WARN	missing_definition	WBls:0000667	IAO:0000600		
WARN	missing_definition	WBls:0000668	IAO:0000115		
WARN	missing_definition	WBls:0000668	IAO:0000600		
WARN	missing_definition	WBls:0000669	IAO:0000115		
WARN	missing_definition	WBls:0000669	IAO:0000600		
WARN	missing_definition	WBls:0000670	IAO:0000600		
WARN	missing_definition	WBls:0000671	IAO:0000600		
WARN	missing_definition	WBls:0000672	IAO:0000600		
WARN	missing_definition	WBls:0000673	IAO:0000600		
WARN	missing_definition	WBls:0000674	IAO:0000600		
WARN	missing_definition	WBls:0000675	IAO:0000600		
WARN	missing_definition	WBls:0000676	IAO:0000600		
WARN	missing_definition	WBls:0000677	IAO:0000600		
WARN	missing_definition	WBls:0000678	IAO:0000600		
WARN	missing_definition	WBls:0000679	IAO:0000600		
WARN	missing_definition	WBls:0000680	IAO:0000600		
WARN	missing_definition	WBls:0000681	IAO:0000600		
WARN	missing_definition	WBls:0000682	IAO:0000600		
WARN	missing_definition	WBls:0000683	IAO:0000600		
WARN	missing_definition	WBls:0000684	IAO:0000600		
WARN	missing_definition	WBls:0000685	IAO:0000600		
WARN	missing_definition	WBls:0000686	IAO:0000600		
WARN	missing_definition	WBls:0000687	IAO:0000600		
WARN	missing_definition	WBls:0000688	IAO:0000600		
WARN	missing_definition	WBls:0000689	IAO:0000600		
WARN	missing_definition	WBls:0000690	IAO:0000600		
WARN	missing_definition	WBls:0000691	IAO:0000600		
WARN	missing_definition	WBls:0000692	IAO:0000600		
WARN	missing_definition	WBls:0000693	IAO:0000600		
WARN	missing_definition	WBls:0000694	IAO:0000600		
WARN	missing_definition	WBls:0000695	IAO:0000600		
WARN	missing_definition	WBls:0000696	IAO:0000600		
WARN	missing_definition	WBls:0000697	IAO:0000600		
WARN	missing_definition	WBls:0000698	IAO:0000600		
WARN	missing_definition	WBls:0000699	IAO:0000600		
WARN	missing_definition	WBls:0000700	IAO:0000600		
WARN	missing_definition	WBls:0000701	IAO:0000600		
WARN	missing_definition	WBls:0000702	IAO:0000600		
WARN	missing_definition	WBls:0000703	IAO:0000600		
WARN	missing_definition	WBls:0000704	IAO:0000600		
WARN	missing_definition	WBls:0000705	IAO:0000600		
WARN	missing_definition	WBls:0000706	IAO:0000600		
WARN	missing_definition	WBls:0000707	IAO:0000600		
WARN	missing_definition	WBls:0000708	IAO:0000600		
WARN	missing_definition	WBls:0000709	IAO:0000600		
WARN	missing_definition	WBls:0000710	IAO:0000600		
WARN	missing_definition	WBls:0000711	IAO:0000600		
WARN	missing_definition	WBls:0000712	IAO:0000600		
WARN	missing_definition	WBls:0000713	IAO:0000600		
WARN	missing_definition	WBls:0000714	IAO:0000600		
WARN	missing_definition	WBls:0000715	IAO:0000600		
WARN	missing_definition	WBls:0000716	IAO:0000600		
WARN	missing_definition	WBls:0000717	IAO:0000600		
WARN	missing_definition	WBls:0000718	IAO:0000600		
WARN	missing_definition	WBls:0000719	IAO:0000600		
WARN	missing_definition	WBls:0000720	IAO:0000600		
WARN	missing_definition	WBls:0000723	IAO:0000600		
WARN	missing_definition	WBls:0000724	IAO:0000600		
WARN	missing_definition	WBls:0000725	IAO:0000600		
WARN	missing_definition	WBls:0000726	IAO:0000600		
WARN	missing_definition	WBls:0000727	IAO:0000600		
WARN	missing_definition	WBls:0000728	IAO:0000600		
WARN	missing_definition	WBls:0000729	IAO:0000600		
WARN	missing_definition	WBls:0000730	IAO:0000600		
WARN	missing_definition	WBls:0000731	IAO:0000600		
WARN	missing_definition	WBls:0000732	IAO:0000600		
WARN	missing_definition	WBls:0000733	IAO:0000600		
WARN	missing_definition	WBls:0000734	IAO:0000600		
WARN	missing_definition	WBls:0000735	IAO:0000600		
WARN	missing_definition	WBls:0000736	IAO:0000600		
WARN	missing_definition	WBls:0000737	IAO:0000600		
WARN	missing_definition	WBls:0000738	IAO:0000600		
WARN	missing_definition	WBls:0000739	IAO:0000600		
WARN	missing_definition	WBls:0000740	IAO:0000600		
WARN	missing_definition	WBls:0000741	IAO:0000600		
WARN	missing_definition	WBls:0000742	IAO:0000600		
WARN	missing_definition	WBls:0000793	IAO:0000600		
WARN	missing_definition	WBls:0000794	IAO:0000600		
WARN	missing_definition	WBls:0000795	IAO:0000600		
WARN	missing_definition	WBls:0000796	IAO:0000600		
WARN	missing_definition	WBls:0000797	IAO:0000600		
WARN	missing_definition	WBls:0000798	IAO:0000600		
WARN	missing_definition	WBls:0000799	IAO:0000600		
WARN	missing_definition	WBls:0000800	IAO:0000600		
WARN	missing_definition	WBls:0000801	IAO:0000600		
WARN	missing_definition	WBls:0000802	IAO:0000600		
WARN	missing_definition	WBls:0000803	IAO:0000600		
WARN	missing_definition	WBls:0000804	IAO:0000600		
WARN	missing_definition	WBls:0000805	IAO:0000600		
WARN	missing_definition	WBls:0000806	IAO:0000600		
WARN	missing_definition	WBls:0000807	IAO:0000600		
WARN	missing_definition	WBls:0000808	IAO:0000600		
WARN	missing_definition	WBls:0000809	IAO:0000600		
WARN	missing_definition	WBls:0000810	IAO:0000600		
WARN	missing_definition	WBls:0000811	IAO:0000600		
WARN	missing_definition	WBls:0000812	IAO:0000600		
WARN	missing_definition	WBls:0000813	IAO:0000600		
WARN	missing_definition	WBls:0000814	IAO:0000600		
WARN	missing_definition	WBls:0000815	IAO:0000600		
WARN	missing_definition	WBls:0000816	IAO:0000600		
WARN	missing_definition	WBls:0000817	IAO:0000600		
WARN	missing_definition	WBls:0000818	IAO:0000600		
WARN	missing_definition	WBls:0000819	IAO:0000600		
WARN	missing_definition	WBls:0000820	IAO:0000600		
WARN	missing_definition	WBls:0000821	IAO:0000600		
WARN	missing_definition	oboInOwl:hasAlternativeId	IAO:0000115		
WARN	missing_definition	oboInOwl:hasAlternativeId	IAO:0000600		
WARN	missing_definition	oboInOwl:hasBroadSynonym	IAO:0000115		
WARN	missing_definition	oboInOwl:hasBroadSynonym	IAO:0000600		
WARN	missing_definition	oboInOwl:hasDbXref	IAO:0000115		
WARN	missing_definition	oboInOwl:hasDbXref	IAO:0000600		
WARN	missing_definition	oboInOwl:hasExactSynonym	IAO:0000115		
WARN	missing_definition	oboInOwl:hasExactSynonym	IAO:0000600		
WARN	missing_definition	oboInOwl:hasNarrowSynonym	IAO:0000115		
WARN	missing_definition	oboInOwl:hasNarrowSynonym	IAO:0000600		
WARN	missing_definition	oboInOwl:hasOBOFormatVersion	IAO:0000115		
WARN	missing_definition	oboInOwl:hasOBOFormatVersion	IAO:0000600		
WARN	missing_definition	oboInOwl:hasOBONamespace	IAO:0000115		
WARN	missing_definition	oboInOwl:hasOBONamespace	IAO:0000600		
WARN	missing_definition	oboInOwl:hasRelatedSynonym	IAO:0000115		
WARN	missing_definition	oboInOwl:hasRelatedSynonym	IAO:0000600		
WARN	missing_definition	oboInOwl:shorthand	IAO:0000115		
WARN	missing_definition	oboInOwl:shorthand	IAO:0000600		
WARN	missing_obsolete_label	WBls:0000721	rdfs:label	nematode adult intestinal stage	
WARN	missing_obsolete_label	WBls:0000722	rdfs:label	nematode adult lumenal stage	
INFO	lowercase_definition	WBls:0000004	IAO:0000115	0-350min after first cleavage at 20 Centigrade. Proliferate from 1 cell to 560 cells. From start of first cleavage till cleavage is over.	
INFO	lowercase_definition	WBls:0000005	IAO:0000115	0-100min after first cleavage at 20 Centigrade. Proliferate from 1 cell to 28 cells. From first cleavage till the start of gastrulation.	
INFO	lowercase_definition	WBls:0000007	IAO:0000115	0-20min after first cleavage at 20 Centigrade.  Contains 2 cells.	
INFO	lowercase_definition	WBls:0000008	IAO:0000115	20-40min after first cleavage at 20 Centigrade.  Contains 4 cells.	
INFO	lowercase_definition	WBls:0000009	IAO:0000115	100-105 min after first cleaveage at 20 Centigrade. Contains 28 cells.	
INFO	lowercase_definition	WBls:0000010	IAO:0000115	100-290min after first cleavage at 20 Centigrade. Proliferate from 28 cells to 421  cells. Referring to the whole period of gastrulation.	
INFO	lowercase_definition	WBls:0000011	IAO:0000115	120-135 min after first cleavage at 20 Centigrade. Contains 51 cells.	
INFO	lowercase_definition	WBls:0000012	IAO:0000115	145-150 min after first cleavage at 20 Centigrade. Contains 88 cells.	
INFO	lowercase_definition	WBls:0000013	IAO:0000115	290-350min after first cleavage at 20 Centigrade. Proliferate from 421 cells to 560 cells. The stage when embryo just finished gastulation and is enclosing.	
INFO	lowercase_definition	WBls:0000014	IAO:0000115	210-350min after first cleavage at 20 Centigrade. Proliferate from 421 cells to 560 cells. The stage before the fast cleavage of cells finishes.	
INFO	lowercase_definition	WBls:0000015	IAO:0000115	350-620min after first cleavage at 20 Centigrade. Cell number remains at ~560 cells, with some new cells generated and some cells go through programmed cell death. The stage that embryo starts elongation till elongation is over.	
INFO	lowercase_definition	WBls:0000016	IAO:0000115	350-390min after first cleavage at 20 Centigrade.  Cell number remains at ~560 cells, with some new cells generated and some cells go through programmed cell death. Emrbyo elongation started but have not formed comma shape yet. The shape of embryo looks like a lima bean. A stage right before comma embryo. Also called lima embryo or lima bean stage.	
INFO	lowercase_definition	WBls:0000017	IAO:0000115	390-420min after first cleavage at 20 Centigrade. Cell number remains at ~560 cells, with some new cells generated and some cells go through programmed cell death. The shape of embryo looks like a comma. A stage between bean embryo and 1.5-fold embryo.	
INFO	lowercase_definition	WBls:0000018	IAO:0000115	420-460min after first cleavage at 20 Centigrade. Cell number remains at ~560 cells, with some new cells generated and some cells go through programmed cell death. The shape of embryo is elongated and fold back 50%. A stage between comma embryo and 2-fold embryo.	
INFO	lowercase_definition	WBls:0000019	IAO:0000115	460-520min after first cleavage at 20 Centigrade. Cell number remains at ~560 cells, with some new cells generated and some cells go through programmed cell death. The shape of embryo is elongated and double fold. A stage between 1.5-fold embryo and 3-fold embryo.	
INFO	lowercase_definition	WBls:0000020	IAO:0000115	520-620min after first cleavage at 20 Centigrade. Cell number remains at ~560 cells, with some new cells generated and some cells go through programmed cell death. The shape of embryo is elongated and tripple fold. A stage between 2-fold embryo and fully-elongated embryo. Also called pretzel embryo or pretzel stage.	
INFO	lowercase_definition	WBls:0000021	IAO:0000115	620-800min(hatch) after first cleavage at 20 Centigrade. Cell number remains at ~560 cells, with some new cells generated and some cells go through programmed cell death. A stage after elongation is over. The last stage of embryogenesis. Also called pre-hatched embryo, late embryo or morphogenetic embryo.	
INFO	lowercase_definition	WBls:0000071	IAO:0000115	~50 min after first cleavage at 20 Centigrade.  Contains 8 cells.	
INFO	lowercase_definition	WBls:0000072	IAO:0000115	~55 min after first cleavage at 20 Centigrade.  Contains 12 cells.	
INFO	lowercase_definition	WBls:0000090	IAO:0000115	155-165 min after first cleavage at 20 Centigrade. Contains 96 cells.	
INFO	missing_superclass	WBls:0000075	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000803	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000804	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000805	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000806	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000807	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000808	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000809	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000810	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000811	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000812	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000813	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000814	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000815	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000816	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000817	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000818	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000819	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000820	rdfs:subClassOf		
INFO	missing_superclass	WBls:0000821	rdfs:subClassOf		
